0.32127099131965486, -0.011190928878989592
0.3306924504595291, -0.008086099185027062
0.34011390959940313, -0.007414784656602724
0.34953536873927715, -0.011274843195042683
0.3589568278791514, -0.014547501521111283
0.3683782870190254, -0.01706493100270251
0.37779974615889944, -0.015050987417429551
0.3872212052987737, -0.01362444404452784
0.3966426644386477, -0.015050987417429551
0.4057276428949549, -0.015926093856268364
0.415485582718396, -0.013221655327473159
0.42490704185827, -0.012953129516103445
0.4327582578081651, -0.015134901733482586
0.44060947375806025, -0.021260646805354555
0.4476755681129657, -0.01916278890402856
0.4527788584803977, -0.013372701096368678
0.45911591135424146, -0.0049932572505007045
0.466518486392714, -0.006575641496072315
0.4722760447559703, -0.013708358360580819
0.4814357966975146, -0.014925115943349998
0.4908572558373888, -0.011358757511095718
0.4979233501922943, -0.010100042770300077
